2017-01-15,Plain_Naan,1.0,2.6
2017-01-15,Plain_Papadum,4.0,0.8
2017-01-15,Saag_Aloo,1.0,5.95
2017-01-16,Butter_Chicken,1.0,9.95
2017-01-16,Meat_Samosa,2.0,3.95
2017-01-16,Onion_Bhajee,1.0,3.95
2017-01-16,Pilau_Rice,1.0,2.95
2017-01-16,Plain_Naan,4.0,2.6
2017-01-17,Pilau_Rice,2.0,2.95
2017-01-18,Butter_Chicken,1.0,9.95
2017-01-18,Chapati,8.0,1.95
2017-01-18,Chicken_Tikka_Masala,3.0,8.95
2017-01-18,Garlic_Naan,2.0,2.95
2017-01-18,Keema_Naan,1.0,2.95
2017-01-18,Korma,1.0,8.95
2017-01-18,Mango_Chutney,3.0,0.5
2017-01-18,Mint_Sauce,1.0,0.5
2017-01-18,Onion_Bhajee,3.0,3.95
2017-01-18,Peshwari_Naan,2.0,2.95
2017-01-18,Pilau_Rice,6.0,2.95
2017-01-18,Plain_Naan,2.0,2.6
2017-01-18,Plain_Papadum,19.0,0.8
2017-01-18,Plain_Rice,2.0,2.95
2017-01-18,Saag_Aloo,2.0,5.95
2017-01-19,Chicken_Tikka_Masala,2.0,8.95
2017-01-19,Garlic_Naan,2.0,2.95
2017-01-19,Keema_Naan,1.0,2.95
2017-01-19,Korma,2.0,8.95
2017-01-19,Mango_Chutney,1.0,0.5
2017-01-19,Meat_Samosa,1.0,3.95
2017-01-19,Mushroom_Rice,1.0,3.95
2017-01-19,Onion_Bhajee,1.0,3.95
2017-01-19,Peshwari_Naan,1.0,2.95
2017-01-19,Pilau_Rice,6.0,2.95
2017-01-19,Plain_Naan,2.0,2.6
2017-01-19,Plain_Papadum,8.0,0.8
2017-01-19,Plain_Rice,5.0,2.95
2017-01-19,Saag_Aloo,2.0,5.95
2017-01-20,Bombay_Aloo,1.0,5.95
2017-01-20,Butter_Chicken,1.0,9.95
2017-01-20,Chapati,4.0,1.95
2017-01-20,Chicken_Tikka_Masala,6.0,8.95
2017-01-20,Garlic_Naan,1.0,2.95
2017-01-20,Keema_Naan,1.0,2.95
2017-01-20,Korma,3.0,8.95
2017-01-20,Meat_Samosa,1.0,3.95
2017-01-20,Onion_Bhajee,2.0,3.95
2017-01-20,Peshwari_Naan,2.0,2.95
2017-01-20,Pilau_Rice,6.0,2.95
2017-01-20,Plain_Naan,7.0,2.6
2017-01-20,Plain_Papadum,8.0,0.8
2017-01-20,Plain_Rice,5.0,2.95
2017-01-20,Saag_Aloo,1.0,5.95
2017-01-21,Bombay_Aloo,1.0,5.95
2017-01-21,Butter_Chicken,1.0,9.95
2017-01-21,Chapati,8.0,1.95
2017-01-21,Chicken_Tikka_Masala,3.0,8.95
2017-01-21,Garlic_Naan,3.0,2.95
2017-01-21,Keema_Naan,4.0,2.95
2017-01-21,Korma,2.0,8.95
2017-01-21,Mango_Chutney,3.0,0.5
2017-01-21,Meat_Samosa,3.0,3.95
2017-01-21,Mint_Sauce,2.0,0.5
2017-01-21,Onion_Bhajee,5.0,3.95
2017-01-21,Onion_Chutney,4.0,0.5
2017-01-21,Peshwari_Naan,3.0,2.95
2017-01-21,Pilau_Rice,6.0,2.95
2017-01-21,Plain_Naan,3.0,2.6
2017-01-21,Plain_Papadum,14.0,0.8
2017-01-21,Plain_Rice,3.0,2.95
2017-01-21,Saag_Aloo,4.0,5.95
2017-01-22,Butter_Chicken,1.0,9.95
2017-01-22,Chicken_Tikka_Masala,3.0,8.95
2017-01-22,Garlic_Naan,6.0,2.95
2017-01-22,Mango_Chutney,2.0,0.5
2017-01-22,Pilau_Rice,2.0,2.95
2017-01-22,Plain_Papadum,8.0,0.8
2017-01-22,Plain_Rice,1.0,2.95
2017-01-23,Bombay_Aloo,2.0,5.95
2017-01-23,Chapati,4.0,1.95
2017-01-23,Garlic_Naan,4.0,2.95
2017-01-23,Korma,1.0,8.95
2017-01-23,Mango_Chutney,2.0,0.5
2017-01-23,Mint_Sauce,1.0,0.5
2017-01-23,Mushroom_Rice,2.0,3.95
2017-01-23,Onion_Bhajee,2.0,3.95
2017-01-23,Peshwari_Naan,1.0,2.95
2017-01-23,Pilau_Rice,2.0,2.95
2017-01-23,Plain_Naan,1.0,2.6
2017-01-23,Plain_Papadum,5.0,0.8
2017-01-24,Chicken_Tikka_Masala,1.0,8.95
2017-01-24,Korma,1.0,8.95
2017-01-24,Mango_Chutney,1.0,0.5
2017-01-24,Meat_Samosa,1.0,3.95
2017-01-24,Onion_Chutney,2.0,0.5
2017-01-24,Pilau_Rice,1.0,2.95
2017-01-24,Plain_Naan,1.0,2.6
2017-01-24,Plain_Papadum,8.0,0.8
2017-01-24,Plain_Rice,1.0,2.95
2017-01-24,Saag_Aloo,1.0,5.95
2017-01-25,Bombay_Aloo,2.0,5.95
2017-01-25,Chapati,4.0,1.95
2017-01-25,Chicken_Tikka_Masala,1.0,8.95
2017-01-25,Garlic_Naan,2.0,2.95
2017-01-25,Keema_Naan,2.0,2.95
2017-01-25,Korma,3.0,8.95
2017-01-25,Mango_Chutney,2.0,0.5
2017-01-25,Meat_Samosa,2.0,3.95
2017-01-25,Mushroom_Rice,1.0,3.95
2017-01-25,Peshwari_Naan,1.0,2.95
2017-01-25,Pilau_Rice,5.0,2.95
2017-01-25,Plain_Naan,5.0,2.6
2017-01-25,Plain_Papadum,4.0,0.8
2017-01-25,Plain_Rice,1.0,2.95
2017-01-25,Saag_Aloo,1.0,5.95
2017-01-26,Bombay_Aloo,1.0,5.95
2017-01-26,Butter_Chicken,1.0,9.95
2017-01-26,Chapati,6.0,1.95
2017-01-26,Chicken_Tikka_Masala,1.0,8.95
2017-01-26,Garlic_Naan,2.0,2.95
2017-01-26,Keema_Naan,1.0,2.95
2017-01-26,Mango_Chutney,2.0,0.5
2017-01-26,Mushroom_Rice,2.0,3.95
2017-01-26,Onion_Bhajee,2.0,3.95
2017-01-26,Onion_Chutney,4.0,0.5
2017-01-26,Pilau_Rice,3.0,2.95
2017-01-26,Plain_Naan,3.0,2.6
2017-01-26,Plain_Papadum,6.0,0.8
2017-01-26,Plain_Rice,3.0,2.95
2017-01-27,Bombay_Aloo,2.0,5.95
2017-01-27,Butter_Chicken,1.0,9.95
2017-01-27,Chapati,1.0,1.95
2017-01-27,Chicken_Tikka_Masala,3.0,8.95
2017-01-27,Garlic_Naan,7.0,2.95
2017-01-27,Keema_Naan,2.0,2.95
2017-01-27,Korma,4.0,8.95
2017-01-27,Mango_Chutney,2.0,0.5
2017-01-27,Meat_Samosa,2.0,3.95
2017-01-27,Mint_Sauce,5.0,0.5
2017-01-27,Mushroom_Rice,1.0,3.95
2017-01-27,Onion_Bhajee,4.0,3.95
2017-01-27,Peshwari_Naan,1.0,2.95
2017-01-27,Pilau_Rice,10.0,2.95
2017-01-27,Plain_Naan,8.0,2.6
2017-01-27,Plain_Papadum,15.0,0.8
2017-01-27,Plain_Rice,6.0,2.95
2017-01-27,Saag_Aloo,2.0,5.95
2017-01-28,Bombay_Aloo,2.0,5.95
2017-01-28,Butter_Chicken,1.0,9.95
2017-01-28,Chapati,2.0,1.95
2017-01-28,Chicken_Tikka_Masala,4.0,8.95
2017-01-28,Garlic_Naan,4.0,2.95
2017-01-28,Keema_Naan,4.0,2.95
2017-01-28,Korma,2.0,8.95
2017-01-28,Mango_Chutney,6.0,0.5
2017-01-28,Meat_Samosa,1.0,3.95
2017-01-28,Mint_Sauce,2.0,0.5
2017-01-28,Mushroom_Rice,3.0,3.95
2017-01-28,Onion_Bhajee,3.0,3.95
2017-01-28,Onion_Chutney,1.0,0.5
2017-01-28,Peshwari_Naan,6.0,2.95
2017-01-28,Pilau_Rice,8.0,2.95
2017-01-28,Plain_Naan,11.0,2.6
2017-01-28,Plain_Papadum,8.0,0.8
2017-01-28,Plain_Rice,3.0,2.95
2017-01-28,Saag_Aloo,2.0,5.95
2017-01-29,Keema_Naan,2.0,2.95
2017-01-29,Korma,1.0,8.95
2017-01-29,Onion_Bhajee,1.0,3.95
2017-01-29,Pilau_Rice,1.0,2.95
2017-01-30,Plain_Rice,1.0,2.95
2017-01-31,Bombay_Aloo,1.0,5.95
2017-01-31,Chapati,1.0,1.95
2017-01-31,Chicken_Tikka_Masala,3.0,8.95
2017-01-31,Garlic_Naan,1.0,2.95
2017-01-31,Korma,1.0,8.95
2017-01-31,Mango_Chutney,2.0,0.5
2017-01-31,Onion_Bhajee,4.0,3.95
2017-01-31,Pilau_Rice,2.0,2.95
2017-01-31,Plain_Naan,5.0,2.6
2017-01-31,Plain_Papadum,9.0,0.8
2017-01-31,Plain_Rice,2.0,2.95
2017-01-31,Saag_Aloo,1.0,5.95
2017-02-01,Bombay_Aloo,2.0,5.95
2017-02-01,Chapati,1.0,1.95
2017-02-01,Chicken_Tikka_Masala,2.0,8.95
2017-02-01,Korma,2.0,8.95
2017-02-01,Mango_Chutney,1.0,0.5
2017-02-01,Onion_Chutney,1.0,0.5
2017-02-01,Peshwari_Naan,4.0,2.95
2017-02-01,Pilau_Rice,4.0,2.95
2017-02-01,Plain_Naan,6.0,2.6
2017-02-01,Plain_Papadum,8.0,0.8
2017-02-01,Plain_Rice,2.0,2.95
2017-02-01,Saag_Aloo,2.0,5.95
2017-02-02,Butter_Chicken,1.0,9.95
2017-02-02,Chicken_Tikka_Masala,1.0,8.95
2017-02-02,Garlic_Naan,1.0,2.95
2017-02-02,Keema_Naan,1.0,2.95
2017-02-02,Mint_Sauce,1.0,0.5
2017-02-02,Pilau_Rice,3.0,2.95
2017-02-03,Bombay_Aloo,1.0,5.95
2017-02-03,Butter_Chicken,1.0,9.95
2017-02-03,Chapati,1.0,1.95
2017-02-03,Chicken_Tikka_Masala,1.0,8.95
2017-02-03,Garlic_Naan,2.0,2.95
2017-02-03,Korma,2.0,8.95
2017-02-03,Mango_Chutney,1.0,0.5
2017-02-03,Meat_Samosa,4.0,3.95
2017-02-03,Mint_Sauce,1.0,0.5
2017-02-03,Mushroom_Rice,1.0,3.95
2017-02-03,Peshwari_Naan,1.0,2.95
2017-02-03,Pilau_Rice,6.0,2.95
2017-02-03,Plain_Naan,2.0,2.6
2017-02-03,Plain_Papadum,4.0,0.8
2017-02-03,Plain_Rice,1.0,2.95
2017-02-04,Bombay_Aloo,2.0,5.95
2017-02-04,Butter_Chicken,1.0,9.95
2017-02-04,Chapati,5.0,1.95
2017-02-04,Chicken_Tikka_Masala,1.0,8.95
2017-02-04,Garlic_Naan,4.0,2.95
2017-02-04,Keema_Naan,1.0,2.95
2017-02-04,Korma,4.0,8.95
2017-02-04,Mango_Chutney,2.0,0.5
2017-02-04,Meat_Samosa,8.0,3.95
2017-02-04,Mint_Sauce,2.0,0.5
2017-02-04,Mushroom_Rice,1.0,3.95
2017-02-04,Onion_Bhajee,6.0,3.95
2017-02-04,Onion_Chutney,1.0,0.5
2017-02-04,Peshwari_Naan,1.0,2.95
2017-02-04,Pilau_Rice,9.0,2.95
2017-02-04,Plain_Naan,5.0,2.6
2017-02-04,Plain_Papadum,16.0,0.8
2017-02-04,Plain_Rice,1.0,2.95
2017-02-04,Saag_Aloo,4.0,5.95
2017-02-05,Bombay_Aloo,2.0,5.95
2017-02-05,Butter_Chicken,1.0,9.95
2017-02-05,Chapati,1.0,1.95
2017-02-05,Chicken_Tikka_Masala,4.0,8.95
2017-02-05,Garlic_Naan,5.0,2.95
2017-02-05,Keema_Naan,1.0,2.95
2017-02-05,Korma,3.0,8.95
2017-02-05,Mango_Chutney,1.0,0.5
2017-02-05,Meat_Samosa,2.0,3.95
2017-02-05,Mint_Sauce,1.0,0.5
2017-02-05,Mushroom_Rice,3.0,3.95
2017-02-05,Onion_Bhajee,3.0,3.95
2017-02-05,Onion_Chutney,2.0,0.5
2017-02-05,Pilau_Rice,3.0,2.95
2017-02-05,Plain_Papadum,2.0,0.8
2017-02-05,Plain_Rice,1.0,2.95
2017-02-06,Pilau_Rice,1.0,2.95
2017-02-06,Plain_Papadum,6.0,0.8
2017-02-07,Chicken_Tikka_Masala,1.0,8.95
2017-02-07,Korma,1.0,8.95
2017-02-07,Plain_Naan,5.0,2.6
2017-02-07,Plain_Papadum,3.0,0.8
2017-02-07,Plain_Rice,1.0,2.95
2017-02-07,Saag_Aloo,1.0,5.95
2017-02-08,Bombay_Aloo,3.0,5.95
2017-02-08,Chapati,2.0,1.95
2017-02-08,Chicken_Tikka_Masala,3.0,8.95
2017-02-08,Garlic_Naan,4.0,2.95
2017-02-08,Mango_Chutney,3.0,0.5
2017-02-08,Meat_Samosa,3.0,3.95
2017-02-08,Mushroom_Rice,1.0,3.95
2017-02-08,Onion_Bhajee,1.0,3.95
2017-02-08,Peshwari_Naan,1.0,2.95
2017-02-08,Pilau_Rice,5.0,2.95
2017-02-08,Plain_Naan,1.0,2.6
2017-02-08,Plain_Papadum,4.0,0.8
2017-02-08,Plain_Rice,2.0,2.95
2017-02-08,Saag_Aloo,1.0,5.95
2017-02-09,Bombay_Aloo,2.0,5.95
2017-02-09,Butter_Chicken,2.0,9.95
2017-02-09,Chapati,1.0,1.95
2017-02-09,Chicken_Tikka_Masala,1.0,8.95
2017-02-09,Garlic_Naan,1.0,2.95
2017-02-09,Keema_Naan,1.0,2.95
2017-02-09,Korma,1.0,8.95
2017-02-09,Mango_Chutney,1.0,0.5
2017-02-09,Meat_Samosa,3.0,3.95
2017-02-09,Mushroom_Rice,2.0,3.95
2017-02-09,Onion_Bhajee,2.0,3.95
2017-02-09,Peshwari_Naan,4.0,2.95
2017-02-09,Pilau_Rice,3.0,2.95
2017-02-09,Plain_Naan,2.0,2.6
2017-02-09,Plain_Papadum,6.0,0.8
2017-02-09,Saag_Aloo,2.0,5.95
2017-02-10,Bombay_Aloo,2.0,5.95
2017-02-10,Butter_Chicken,1.0,9.95
2017-02-10,Chapati,1.0,1.95
2017-02-10,Chicken_Tikka_Masala,1.0,8.95
2017-02-10,Garlic_Naan,4.0,2.95
2017-02-10,Korma,1.0,8.95
2017-02-10,Mango_Chutney,4.0,0.5
2017-02-10,Meat_Samosa,1.0,3.95
2017-02-10,Mint_Sauce,1.0,0.5
2017-02-10,Mushroom_Rice,4.0,3.95
2017-02-10,Onion_Bhajee,2.0,3.95
2017-02-10,Peshwari_Naan,2.0,2.95
2017-02-10,Pilau_Rice,4.0,2.95
2017-02-10,Plain_Naan,6.0,2.6
2017-02-10,Plain_Papadum,7.0,0.8
2017-02-10,Saag_Aloo,1.0,5.95
2017-02-11,Bombay_Aloo,2.0,5.95
2017-02-11,Chapati,2.0,1.95
2017-02-11,Chicken_Tikka_Masala,8.0,8.95
2017-02-11,Garlic_Naan,9.0,2.95
2017-02-11,Keema_Naan,1.0,2.95
2017-02-11,Korma,4.0,8.95
2017-02-11,Mango_Chutney,1.0,0.5
2017-02-11,Meat_Samosa,1.0,3.95
2017-02-11,Mint_Sauce,2.0,0.5
2017-02-11,Mushroom_Rice,1.0,3.95
2017-02-11,Onion_Bhajee,5.0,3.95
2017-02-11,Onion_Chutney,2.0,0.5
2017-02-11,Peshwari_Naan,2.0,2.95
2017-02-11,Pilau_Rice,9.0,2.95
2017-02-11,Plain_Naan,2.0,2.6
2017-02-11,Plain_Papadum,11.0,0.8
2017-02-11,Plain_Rice,1.0,2.95
2017-02-11,Saag_Aloo,2.0,5.95
2017-02-12,Bombay_Aloo,1.0,5.95
2017-02-12,Chapati,1.0,1.95
2017-02-12,Chicken_Tikka_Masala,1.0,8.95
2017-02-12,Garlic_Naan,1.0,2.95
2017-02-12,Keema_Naan,3.0,2.95
2017-02-12,Korma,2.0,8.95
2017-02-12,Meat_Samosa,2.0,3.95
2017-02-12,Onion_Bhajee,1.0,3.95
2017-02-12,Peshwari_Naan,1.0,2.95
2017-02-12,Pilau_Rice,1.0,2.95
2017-02-12,Plain_Naan,2.0,2.6
2017-02-12,Plain_Rice,1.0,2.95
2017-02-13,Butter_Chicken,2.0,9.95
2017-02-13,Chicken_Tikka_Masala,1.0,8.95
2017-02-13,Garlic_Naan,2.0,2.95
2017-02-13,Korma,3.0,8.95
2017-02-13,Meat_Samosa,1.0,3.95
2017-02-13,Mushroom_Rice,2.0,3.95
2017-02-13,Onion_Bhajee,2.0,3.95
2017-02-13,Pilau_Rice,2.0,2.95
2017-02-13,Plain_Naan,2.0,2.6
2017-02-13,Plain_Papadum,1.0,0.8
2017-02-13,Plain_Rice,2.0,2.95
2017-02-14,Bombay_Aloo,2.0,5.95
2017-02-14,Butter_Chicken,3.0,9.95
2017-02-14,Chapati,2.0,1.95
2017-02-14,Chicken_Tikka_Masala,1.0,8.95
2017-02-14,Garlic_Naan,4.0,2.95
2017-02-14,Keema_Naan,3.0,2.95
2017-02-14,Korma,5.0,8.95
2017-02-14,Mango_Chutney,3.0,0.5
2017-02-14,Meat_Samosa,3.0,3.95
2017-02-14,Mint_Sauce,2.0,0.5
2017-02-14,Mushroom_Rice,1.0,3.95
2017-02-14,Onion_Bhajee,2.0,3.95
2017-02-14,Onion_Chutney,1.0,0.5
2017-02-14,Peshwari_Naan,1.0,2.95
2017-02-14,Pilau_Rice,10.0,2.95
2017-02-14,Plain_Naan,3.0,2.6
2017-02-14,Plain_Papadum,17.0,0.8
2017-02-14,Plain_Rice,7.0,2.95
2017-02-15,Chapati,1.0,1.95
2017-02-15,Chicken_Tikka_Masala,1.0,8.95
2017-02-15,Keema_Naan,2.0,2.95
2017-02-15,Korma,1.0,8.95
2017-02-15,Mint_Sauce,1.0,0.5
2017-02-15,Onion_Bhajee,1.0,3.95
2017-02-15,Onion_Chutney,2.0,0.5
2017-02-15,Pilau_Rice,3.0,2.95
2017-02-15,Plain_Naan,1.0,2.6
2017-02-15,Plain_Papadum,4.0,0.8
2017-02-15,Plain_Rice,1.0,2.95
2017-02-16,Bombay_Aloo,1.0,5.95
2017-02-16,Chicken_Tikka_Masala,1.0,8.95
2017-02-16,Garlic_Naan,1.0,2.95
2017-02-16,Keema_Naan,1.0,2.95
2017-02-16,Mango_Chutney,2.0,0.5
2017-02-16,Mushroom_Rice,1.0,3.95
2017-02-16,Onion_Bhajee,1.0,3.95
2017-02-16,Peshwari_Naan,1.0,2.95
2017-02-16,Plain_Naan,2.0,2.6
2017-02-16,Plain_Rice,3.0,2.95
2017-02-16,Saag_Aloo,1.0,5.95
2017-02-17,Bombay_Aloo,4.0,5.95
2017-02-17,Chicken_Tikka_Masala,3.0,8.95
2017-02-17,Garlic_Naan,4.0,2.95
2017-02-17,Keema_Naan,2.0,2.95
2017-02-17,Korma,4.0,8.95
2017-02-17,Mango_Chutney,4.0,0.5
2017-02-17,Meat_Samosa,1.0,3.95
2017-02-17,Mint_Sauce,3.0,0.5
2017-02-17,Mushroom_Rice,1.0,3.95
2017-02-17,Peshwari_Naan,2.0,2.95
2017-02-17,Pilau_Rice,11.0,2.95
2017-02-17,Plain_Naan,8.0,2.6
2017-02-17,Plain_Papadum,9.0,0.8
2017-02-17,Plain_Rice,2.0,2.95
2017-02-17,Saag_Aloo,1.0,5.95
2017-02-18,Bombay_Aloo,4.0,5.95
2017-02-18,Chapati,1.0,1.95
2017-02-18,Chicken_Tikka_Masala,4.0,8.95
2017-02-18,Garlic_Naan,9.0,2.95
2017-02-18,Keema_Naan,2.0,2.95
2017-02-18,Korma,2.0,8.95
2017-02-18,Mango_Chutney,5.0,0.5
2017-02-18,Meat_Samosa,1.0,3.95
2017-02-18,Mint_Sauce,5.0,0.5
2017-02-18,Mushroom_Rice,3.0,3.95
2017-02-18,Onion_Bhajee,3.0,3.95
2017-02-18,Onion_Chutney,1.0,0.5
2017-02-18,Peshwari_Naan,3.0,2.95
2017-02-18,Pilau_Rice,12.0,2.95
2017-02-18,Plain_Naan,3.0,2.6
2017-02-18,Plain_Papadum,20.0,0.8
2017-02-18,Plain_Rice,2.0,2.95
2017-02-18,Saag_Aloo,1.0,5.95
2017-02-19,Bombay_Aloo,1.0,5.95
2017-02-19,Butter_Chicken,1.0,9.95
2017-02-19,Chapati,2.0,1.95
2017-02-19,Chicken_Tikka_Masala,1.0,8.95
2017-02-19,Keema_Naan,3.0,2.95
2017-02-19,Korma,3.0,8.95
2017-02-19,Mushroom_Rice,3.0,3.95
2017-02-19,Onion_Bhajee,1.0,3.95
2017-02-19,Peshwari_Naan,2.0,2.95
2017-02-19,Pilau_Rice,4.0,2.95
2017-02-19,Plain_Naan,1.0,2.6
2017-02-19,Plain_Papadum,4.0,0.8
2017-02-19,Plain_Rice,1.0,2.95
2017-02-20,Chicken_Tikka_Masala,1.0,8.95
2017-02-20,Keema_Naan,2.0,2.95
2017-02-20,Meat_Samosa,1.0,3.95
2017-02-21,Bombay_Aloo,1.0,5.95
2017-02-21,Mango_Chutney,1.0,0.5
2017-02-21,Pilau_Rice,1.0,2.95
2017-02-21,Plain_Naan,3.0,2.6
2017-02-21,Plain_Papadum,4.0,0.8
2017-02-21,Saag_Aloo,1.0,5.95
2017-02-22,Butter_Chicken,1.0,9.95
2017-02-22,Chicken_Tikka_Masala,2.0,8.95
2017-02-22,Keema_Naan,2.0,2.95
2017-02-22,Korma,1.0,8.95
2017-02-22,Mint_Sauce,3.0,0.5
2017-02-22,Mushroom_Rice,1.0,3.95
2017-02-22,Onion_Bhajee,2.0,3.95
2017-02-22,Onion_Chutney,1.0,0.5
2017-02-22,Peshwari_Naan,1.0,2.95
2017-02-22,Pilau_Rice,3.0,2.95
2017-02-22,Plain_Naan,3.0,2.6
2017-02-22,Plain_Papadum,5.0,0.8
2017-02-22,Saag_Aloo,3.0,5.95
2017-02-23,Chicken_Tikka_Masala,2.0,8.95
2017-02-23,Mango_Chutney,1.0,0.5
2017-02-23,Meat_Samosa,2.0,3.95
2017-02-23,Mint_Sauce,1.0,0.5
2017-02-23,Mushroom_Rice,1.0,3.95
2017-02-23,Peshwari_Naan,1.0,2.95
2017-02-23,Plain_Naan,2.0,2.6
2017-02-23,Plain_Rice,3.0,2.95
2017-02-24,Bombay_Aloo,2.0,5.95
2017-02-24,Butter_Chicken,2.0,9.95
2017-02-24,Chapati,1.0,1.95
2017-02-24,Chicken_Tikka_Masala,2.0,8.95
2017-02-24,Garlic_Naan,7.0,2.95
2017-02-24,Korma,2.0,8.95
2017-02-24,Mango_Chutney,4.0,0.5
2017-02-24,Meat_Samosa,2.0,3.95
2017-02-24,Onion_Bhajee,3.0,3.95
2017-02-24,Pilau_Rice,12.0,2.95
2017-02-24,Plain_Naan,6.0,2.6
2017-02-25,Bombay_Aloo,1.0,5.95
2017-02-25,Butter_Chicken,1.0,9.95
2017-02-25,Chapati,3.0,1.95
2017-02-25,Chicken_Tikka_Masala,4.0,8.95
2017-02-25,Garlic_Naan,2.0,2.95
2017-02-25,Keema_Naan,4.0,2.95
2017-02-25,Korma,1.0,8.95
2017-02-25,Mango_Chutney,3.0,0.5
2017-02-25,Meat_Samosa,1.0,3.95
2017-02-25,Mint_Sauce,1.0,0.5
2017-02-25,Mushroom_Rice,1.0,3.95
2017-02-25,Onion_Bhajee,2.0,3.95
2017-02-25,Peshwari_Naan,1.0,2.95
2017-02-25,Pilau_Rice,15.0,2.95
2017-02-25,Plain_Naan,5.0,2.6
2017-02-25,Plain_Papadum,17.0,0.8
2017-02-25,Plain_Rice,3.0,2.95
2017-02-25,Saag_Aloo,2.0,5.95
2017-02-26,Chapati,1.0,1.95
2017-02-26,Garlic_Naan,1.0,2.95
2017-02-26,Korma,4.0,8.95
2017-02-26,Meat_Samosa,1.0,3.95
2017-02-26,Mint_Sauce,1.0,0.5
2017-02-26,Peshwari_Naan,3.0,2.95
2017-02-26,Pilau_Rice,1.0,2.95
2017-02-26,Plain_Naan,4.0,2.6
2017-02-26,Plain_Papadum,5.0,0.8
2017-02-26,Plain_Rice,3.0,2.95
2017-02-27,Bombay_Aloo,1.0,5.95
2017-02-27,Chapati,2.0,1.95
2017-02-27,Chicken_Tikka_Masala,1.0,8.95
2017-02-27,Korma,1.0,8.95
2017-02-27,Pilau_Rice,1.0,2.95
2017-02-27,Plain_Naan,3.0,2.6
2017-02-27,Plain_Rice,1.0,2.95
2017-02-28,Meat_Samosa,1.0,3.95
2017-02-28,Onion_Bhajee,1.0,3.95
2017-03-01,Bombay_Aloo,2.0,5.95
2017-03-01,Chapati,1.0,1.95
2017-03-01,Chicken_Tikka_Masala,2.0,8.95
2017-03-01,Garlic_Naan,1.0,2.95
2017-03-01,Korma,1.0,8.95
2017-03-01,Mango_Chutney,1.0,0.5
2017-03-01,Onion_Bhajee,1.0,3.95
2017-03-01,Onion_Chutney,2.0,0.5
2017-03-01,Peshwari_Naan,1.0,2.95
2017-03-01,Pilau_Rice,4.0,2.95
2017-03-01,Plain_Naan,3.0,2.6
2017-03-01,Plain_Papadum,9.0,0.8
2017-03-01,Plain_Rice,4.0,2.95
2017-03-02,Chapati,1.0,1.95
2017-03-02,Chicken_Tikka_Masala,1.0,8.95
2017-03-02,Garlic_Naan,3.0,2.95
2017-03-02,Korma,4.0,8.95
2017-03-02,Mango_Chutney,1.0,0.5
2017-03-02,Meat_Samosa,1.0,3.95
2017-03-02,Mint_Sauce,2.0,0.5
2017-03-02,Mushroom_Rice,1.0,3.95
2017-03-02,Onion_Bhajee,1.0,3.95
2017-03-02,Onion_Chutney,1.0,0.5
2017-03-02,Plain_Naan,3.0,2.6
2017-03-02,Plain_Papadum,6.0,0.8
2017-03-02,Plain_Rice,4.0,2.95
2017-03-02,Saag_Aloo,2.0,5.95
2017-03-03,Chicken_Tikka_Masala,1.0,8.95
2017-03-03,Garlic_Naan,2.0,2.95
2017-03-03,Keema_Naan,1.0,2.95
2017-03-03,Korma,1.0,8.95
2017-03-03,Mango_Chutney,2.0,0.5
2017-03-03,Meat_Samosa,2.0,3.95
2017-03-03,Mint_Sauce,1.0,0.5
2017-03-03,Onion_Bhajee,1.0,3.95
2017-03-03,Pilau_Rice,2.0,2.95
2017-03-03,Plain_Naan,2.0,2.6
2017-03-03,Plain_Papadum,2.0,0.8
2017-03-03,Plain_Rice,1.0,2.95
2017-03-04,Butter_Chicken,2.0,9.95
2017-03-04,Chicken_Tikka_Masala,1.0,8.95
2017-03-04,Garlic_Naan,5.0,2.95
2017-03-04,Keema_Naan,5.0,2.95
2017-03-04,Mango_Chutney,2.0,0.5
2017-03-04,Mushroom_Rice,1.0,3.95
2017-03-04,Onion_Bhajee,6.0,3.95
2017-03-04,Peshwari_Naan,2.0,2.95
2017-03-04,Pilau_Rice,4.0,2.95
2017-03-04,Plain_Naan,4.0,2.6
2017-03-04,Plain_Papadum,14.0,0.8
2017-03-04,Plain_Rice,2.0,2.95
2017-03-04,Saag_Aloo,3.0,5.95
2017-03-05,Butter_Chicken,1.0,9.95
2017-03-05,Chapati,1.0,1.95
2017-03-05,Chicken_Tikka_Masala,2.0,8.95
2017-03-05,Garlic_Naan,3.0,2.95
2017-03-05,Korma,3.0,8.95
2017-03-05,Mango_Chutney,1.0,0.5
2017-03-05,Mushroom_Rice,2.0,3.95
2017-03-05,Onion_Bhajee,1.0,3.95
2017-03-05,Onion_Chutney,1.0,0.5
2017-03-05,Peshwari_Naan,2.0,2.95
2017-03-05,Plain_Naan,1.0,2.6
2017-03-05,Plain_Papadum,8.0,0.8
2017-03-05,Plain_Rice,3.0,2.95
2017-03-05,Saag_Aloo,3.0,5.95
2017-03-06,Butter_Chicken,1.0,9.95
2017-03-06,Garlic_Naan,1.0,2.95
2017-03-06,Korma,1.0,8.95
2017-03-06,Pilau_Rice,1.0,2.95
2017-03-07,Chapati,1.0,1.95
2017-03-07,Garlic_Naan,1.0,2.95
2017-03-07,Korma,4.0,8.95
2017-03-07,Mango_Chutney,1.0,0.5
2017-03-07,Onion_Bhajee,1.0,3.95
2017-03-07,Peshwari_Naan,2.0,2.95
2017-03-07,Plain_Naan,2.0,2.6
